id,benchmark,setting,metric,metric_value,metric_stderr
kevin009/babyllama-v0.6,hendrycksTest-astronomy,5-shot,accuracy,0.17105263157894737,0.030643607071677077
kevin009/babyllama-v0.6,hendrycksTest-astronomy,5-shot,acc_norm,0.17105263157894737,0.030643607071677077
kevin009/babyllama-v0.6,hendrycksTest-business_ethics,5-shot,accuracy,0.24,0.042923469599092816
kevin009/babyllama-v0.6,hendrycksTest-business_ethics,5-shot,acc_norm,0.24,0.042923469599092816
kevin009/babyllama-v0.6,hendrycksTest-clinical_knowledge,5-shot,accuracy,0.2830188679245283,0.027724236492700904
kevin009/babyllama-v0.6,hendrycksTest-clinical_knowledge,5-shot,acc_norm,0.2830188679245283,0.027724236492700904
kevin009/babyllama-v0.6,hendrycksTest-college_biology,5-shot,accuracy,0.24305555555555555,0.035868792800803406
kevin009/babyllama-v0.6,hendrycksTest-college_biology,5-shot,acc_norm,0.24305555555555555,0.035868792800803406
kevin009/babyllama-v0.6,hendrycksTest-college_chemistry,5-shot,accuracy,0.25,0.04351941398892446
kevin009/babyllama-v0.6,hendrycksTest-college_chemistry,5-shot,acc_norm,0.25,0.04351941398892446
kevin009/babyllama-v0.6,hendrycksTest-college_computer_science,5-shot,accuracy,0.27,0.0446196043338474
kevin009/babyllama-v0.6,hendrycksTest-college_computer_science,5-shot,acc_norm,0.27,0.0446196043338474
kevin009/babyllama-v0.6,hendrycksTest-college_mathematics,5-shot,accuracy,0.35,0.0479372485441102
kevin009/babyllama-v0.6,hendrycksTest-college_mathematics,5-shot,acc_norm,0.35,0.0479372485441102
kevin009/babyllama-v0.6,hendrycksTest-college_medicine,5-shot,accuracy,0.19653179190751446,0.030299574664788147
kevin009/babyllama-v0.6,hendrycksTest-college_medicine,5-shot,acc_norm,0.19653179190751446,0.030299574664788147
kevin009/babyllama-v0.6,hendrycksTest-college_physics,5-shot,accuracy,0.19607843137254902,0.03950581861179961
kevin009/babyllama-v0.6,hendrycksTest-college_physics,5-shot,acc_norm,0.19607843137254902,0.03950581861179961
kevin009/babyllama-v0.6,hendrycksTest-computer_security,5-shot,accuracy,0.31,0.04648231987117316
kevin009/babyllama-v0.6,hendrycksTest-computer_security,5-shot,acc_norm,0.31,0.04648231987117316
kevin009/babyllama-v0.6,hendrycksTest-conceptual_physics,5-shot,accuracy,0.28085106382978725,0.02937917046412482
kevin009/babyllama-v0.6,hendrycksTest-conceptual_physics,5-shot,acc_norm,0.28085106382978725,0.02937917046412482
kevin009/babyllama-v0.6,hendrycksTest-econometrics,5-shot,accuracy,0.2631578947368421,0.041424397194893624
kevin009/babyllama-v0.6,hendrycksTest-econometrics,5-shot,acc_norm,0.2631578947368421,0.041424397194893624
kevin009/babyllama-v0.6,hendrycksTest-electrical_engineering,5-shot,accuracy,0.23448275862068965,0.035306258743465914
kevin009/babyllama-v0.6,hendrycksTest-electrical_engineering,5-shot,acc_norm,0.23448275862068965,0.035306258743465914
kevin009/babyllama-v0.6,hendrycksTest-elementary_mathematics,5-shot,accuracy,0.25925925925925924,0.022569897074918417
kevin009/babyllama-v0.6,hendrycksTest-elementary_mathematics,5-shot,acc_norm,0.25925925925925924,0.022569897074918417
kevin009/babyllama-v0.6,hendrycksTest-formal_logic,5-shot,accuracy,0.1984126984126984,0.03567016675276864
kevin009/babyllama-v0.6,hendrycksTest-formal_logic,5-shot,acc_norm,0.1984126984126984,0.03567016675276864
kevin009/babyllama-v0.6,hendrycksTest-global_facts,5-shot,accuracy,0.31,0.04648231987117316
kevin009/babyllama-v0.6,hendrycksTest-global_facts,5-shot,acc_norm,0.31,0.04648231987117316
kevin009/babyllama-v0.6,hendrycksTest-high_school_biology,5-shot,accuracy,0.2645161290322581,0.025091892378859275
kevin009/babyllama-v0.6,hendrycksTest-high_school_biology,5-shot,acc_norm,0.2645161290322581,0.025091892378859275
kevin009/babyllama-v0.6,hendrycksTest-high_school_chemistry,5-shot,accuracy,0.2413793103448276,0.03010833071801162
kevin009/babyllama-v0.6,hendrycksTest-high_school_chemistry,5-shot,acc_norm,0.2413793103448276,0.03010833071801162
kevin009/babyllama-v0.6,hendrycksTest-high_school_computer_science,5-shot,accuracy,0.22,0.041633319989322695
kevin009/babyllama-v0.6,hendrycksTest-high_school_computer_science,5-shot,acc_norm,0.22,0.041633319989322695
kevin009/babyllama-v0.6,hendrycksTest-high_school_european_history,5-shot,accuracy,0.2909090909090909,0.03546563019624336
kevin009/babyllama-v0.6,hendrycksTest-high_school_european_history,5-shot,acc_norm,0.2909090909090909,0.03546563019624336
kevin009/babyllama-v0.6,hendrycksTest-high_school_geography,5-shot,accuracy,0.2222222222222222,0.029620227874790486
kevin009/babyllama-v0.6,hendrycksTest-high_school_geography,5-shot,acc_norm,0.2222222222222222,0.029620227874790486
kevin009/babyllama-v0.6,hendrycksTest-high_school_government_and_politics,5-shot,accuracy,0.22279792746113988,0.03003114797764154
kevin009/babyllama-v0.6,hendrycksTest-high_school_government_and_politics,5-shot,acc_norm,0.22279792746113988,0.03003114797764154
kevin009/babyllama-v0.6,hendrycksTest-high_school_macroeconomics,5-shot,accuracy,0.24615384615384617,0.021840866990423088
kevin009/babyllama-v0.6,hendrycksTest-high_school_macroeconomics,5-shot,acc_norm,0.24615384615384617,0.021840866990423088
kevin009/babyllama-v0.6,hendrycksTest-high_school_mathematics,5-shot,accuracy,0.26666666666666666,0.02696242432507384
kevin009/babyllama-v0.6,hendrycksTest-high_school_mathematics,5-shot,acc_norm,0.26666666666666666,0.02696242432507384
kevin009/babyllama-v0.6,hendrycksTest-high_school_microeconomics,5-shot,accuracy,0.23529411764705882,0.027553614467863818
kevin009/babyllama-v0.6,hendrycksTest-high_school_microeconomics,5-shot,acc_norm,0.23529411764705882,0.027553614467863818
kevin009/babyllama-v0.6,hendrycksTest-high_school_physics,5-shot,accuracy,0.2052980132450331,0.03297986648473836
kevin009/babyllama-v0.6,hendrycksTest-high_school_physics,5-shot,acc_norm,0.2052980132450331,0.03297986648473836
kevin009/babyllama-v0.6,hendrycksTest-high_school_psychology,5-shot,accuracy,0.24036697247706423,0.01832060732096407
kevin009/babyllama-v0.6,hendrycksTest-high_school_psychology,5-shot,acc_norm,0.24036697247706423,0.01832060732096407
kevin009/babyllama-v0.6,hendrycksTest-high_school_statistics,5-shot,accuracy,0.38425925925925924,0.03317354514310742
kevin009/babyllama-v0.6,hendrycksTest-high_school_statistics,5-shot,acc_norm,0.38425925925925924,0.03317354514310742
kevin009/babyllama-v0.6,hendrycksTest-high_school_us_history,5-shot,accuracy,0.24019607843137256,0.02998373305591362
kevin009/babyllama-v0.6,hendrycksTest-high_school_us_history,5-shot,acc_norm,0.24019607843137256,0.02998373305591362
kevin009/babyllama-v0.6,hendrycksTest-high_school_world_history,5-shot,accuracy,0.25316455696202533,0.0283046579430353
kevin009/babyllama-v0.6,hendrycksTest-high_school_world_history,5-shot,acc_norm,0.25316455696202533,0.0283046579430353
kevin009/babyllama-v0.6,hendrycksTest-human_aging,5-shot,accuracy,0.3632286995515695,0.03227790442850499
kevin009/babyllama-v0.6,hendrycksTest-human_aging,5-shot,acc_norm,0.3632286995515695,0.03227790442850499
kevin009/babyllama-v0.6,hendrycksTest-human_sexuality,5-shot,accuracy,0.2366412213740458,0.037276735755969195
kevin009/babyllama-v0.6,hendrycksTest-human_sexuality,5-shot,acc_norm,0.2366412213740458,0.037276735755969195
kevin009/babyllama-v0.6,hendrycksTest-international_law,5-shot,accuracy,0.256198347107438,0.03984979653302871
kevin009/babyllama-v0.6,hendrycksTest-international_law,5-shot,acc_norm,0.256198347107438,0.03984979653302871
kevin009/babyllama-v0.6,hendrycksTest-jurisprudence,5-shot,accuracy,0.25925925925925924,0.04236511258094633
kevin009/babyllama-v0.6,hendrycksTest-jurisprudence,5-shot,acc_norm,0.25925925925925924,0.04236511258094633
kevin009/babyllama-v0.6,hendrycksTest-logical_fallacies,5-shot,accuracy,0.22085889570552147,0.032591773927421776
kevin009/babyllama-v0.6,hendrycksTest-logical_fallacies,5-shot,acc_norm,0.22085889570552147,0.032591773927421776
kevin009/babyllama-v0.6,hendrycksTest-machine_learning,5-shot,accuracy,0.29464285714285715,0.04327040932578728
kevin009/babyllama-v0.6,hendrycksTest-machine_learning,5-shot,acc_norm,0.29464285714285715,0.04327040932578728
kevin009/babyllama-v0.6,hendrycksTest-management,5-shot,accuracy,0.2621359223300971,0.04354631077260597
kevin009/babyllama-v0.6,hendrycksTest-management,5-shot,acc_norm,0.2621359223300971,0.04354631077260597
kevin009/babyllama-v0.6,hendrycksTest-marketing,5-shot,accuracy,0.28205128205128205,0.029480360549541194
kevin009/babyllama-v0.6,hendrycksTest-marketing,5-shot,acc_norm,0.28205128205128205,0.029480360549541194
kevin009/babyllama-v0.6,hendrycksTest-medical_genetics,5-shot,accuracy,0.27,0.04461960433384741
kevin009/babyllama-v0.6,hendrycksTest-medical_genetics,5-shot,acc_norm,0.27,0.04461960433384741
kevin009/babyllama-v0.6,hendrycksTest-miscellaneous,5-shot,accuracy,0.280970625798212,0.01607312785122125
kevin009/babyllama-v0.6,hendrycksTest-miscellaneous,5-shot,acc_norm,0.280970625798212,0.01607312785122125
kevin009/babyllama-v0.6,hendrycksTest-moral_disputes,5-shot,accuracy,0.2254335260115607,0.022497230190967547
kevin009/babyllama-v0.6,hendrycksTest-moral_disputes,5-shot,acc_norm,0.2254335260115607,0.022497230190967547
kevin009/babyllama-v0.6,hendrycksTest-moral_scenarios,5-shot,accuracy,0.22681564245810057,0.014005843570897897
kevin009/babyllama-v0.6,hendrycksTest-moral_scenarios,5-shot,acc_norm,0.22681564245810057,0.014005843570897897
kevin009/babyllama-v0.6,hendrycksTest-nutrition,5-shot,accuracy,0.24183006535947713,0.024518195641879334
kevin009/babyllama-v0.6,hendrycksTest-nutrition,5-shot,acc_norm,0.24183006535947713,0.024518195641879334
kevin009/babyllama-v0.6,hendrycksTest-philosophy,5-shot,accuracy,0.26688102893890675,0.02512263760881665
kevin009/babyllama-v0.6,hendrycksTest-philosophy,5-shot,acc_norm,0.26688102893890675,0.02512263760881665
kevin009/babyllama-v0.6,hendrycksTest-prehistory,5-shot,accuracy,0.2654320987654321,0.024569223600460845
kevin009/babyllama-v0.6,hendrycksTest-prehistory,5-shot,acc_norm,0.2654320987654321,0.024569223600460845
kevin009/babyllama-v0.6,hendrycksTest-professional_accounting,5-shot,accuracy,0.25886524822695034,0.026129572527180848
kevin009/babyllama-v0.6,hendrycksTest-professional_accounting,5-shot,acc_norm,0.25886524822695034,0.026129572527180848
kevin009/babyllama-v0.6,hendrycksTest-professional_law,5-shot,accuracy,0.23859191655801826,0.0108859297420022
kevin009/babyllama-v0.6,hendrycksTest-professional_law,5-shot,acc_norm,0.23859191655801826,0.0108859297420022
kevin009/babyllama-v0.6,hendrycksTest-professional_medicine,5-shot,accuracy,0.20220588235294118,0.02439819298665492
kevin009/babyllama-v0.6,hendrycksTest-professional_medicine,5-shot,acc_norm,0.20220588235294118,0.02439819298665492
kevin009/babyllama-v0.6,hendrycksTest-professional_psychology,5-shot,accuracy,0.26633986928104575,0.017883188134667192
kevin009/babyllama-v0.6,hendrycksTest-professional_psychology,5-shot,acc_norm,0.26633986928104575,0.017883188134667192
kevin009/babyllama-v0.6,hendrycksTest-public_relations,5-shot,accuracy,0.3181818181818182,0.04461272175910507
kevin009/babyllama-v0.6,hendrycksTest-public_relations,5-shot,acc_norm,0.3181818181818182,0.04461272175910507
kevin009/babyllama-v0.6,hendrycksTest-security_studies,5-shot,accuracy,0.17142857142857143,0.02412746346265015
kevin009/babyllama-v0.6,hendrycksTest-security_studies,5-shot,acc_norm,0.17142857142857143,0.02412746346265015
kevin009/babyllama-v0.6,hendrycksTest-sociology,5-shot,accuracy,0.23383084577114427,0.029929415408348384
kevin009/babyllama-v0.6,hendrycksTest-sociology,5-shot,acc_norm,0.23383084577114427,0.029929415408348384
kevin009/babyllama-v0.6,hendrycksTest-us_foreign_policy,5-shot,accuracy,0.21,0.040936018074033256
kevin009/babyllama-v0.6,hendrycksTest-us_foreign_policy,5-shot,acc_norm,0.21,0.040936018074033256
kevin009/babyllama-v0.6,hendrycksTest-virology,5-shot,accuracy,0.3192771084337349,0.03629335329947861
kevin009/babyllama-v0.6,hendrycksTest-virology,5-shot,acc_norm,0.3192771084337349,0.03629335329947861
kevin009/babyllama-v0.6,hendrycksTest-world_religions,5-shot,accuracy,0.2807017543859649,0.034462962170884265
kevin009/babyllama-v0.6,hendrycksTest-world_religions,5-shot,acc_norm,0.2807017543859649,0.034462962170884265
kevin009/babyllama-v0.6,truthfulqa:mc,0-shot,mc1,0.22031823745410037,0.014509045171487295
kevin009/babyllama-v0.6,truthfulqa:mc,0-shot,mc2,0.3584100057903431,0.013776314892170112
kevin009/babyllama-v0.6,winogrande,5-shot,accuracy,0.6101026045777427,0.013707547317008463
kevin009/babyllama-v0.6,gsm8k,5-shot,accuracy,0.022744503411675512,0.004106620637749683
kevin009/babyllama-v0.6,minerva_math_precalc,5-shot,accuracy,0.009157509157509158,0.0040803060650489754
kevin009/babyllama-v0.6,minerva_math_prealgebra,5-shot,accuracy,0.022962112514351322,0.005078108741895631
kevin009/babyllama-v0.6,minerva_math_num_theory,5-shot,accuracy,0.024074074074074074,0.006602202509815374
kevin009/babyllama-v0.6,minerva_math_intermediate_algebra,5-shot,accuracy,0.017718715393133997,0.0043926922934929
kevin009/babyllama-v0.6,minerva_math_geometry,5-shot,accuracy,0.025052192066805846,0.007148247838013832
kevin009/babyllama-v0.6,minerva_math_counting_and_prob,5-shot,accuracy,0.02109704641350211,0.006607696365626559
kevin009/babyllama-v0.6,minerva_math_algebra,5-shot,accuracy,0.020219039595619208,0.0040869790805184445
kevin009/babyllama-v0.6,fld_default,0-shot,accuracy,0.0,
kevin009/babyllama-v0.6,fld_star,0-shot,accuracy,0.0,
kevin009/babyllama-v0.6,arithmetic_3da,5-shot,accuracy,0.3475,0.010650285878540916
kevin009/babyllama-v0.6,arithmetic_3ds,5-shot,accuracy,0.244,0.00960615110590775
kevin009/babyllama-v0.6,arithmetic_4da,5-shot,accuracy,0.096,0.006588907864997607
kevin009/babyllama-v0.6,arithmetic_2ds,5-shot,accuracy,0.4245,0.011054907529701136
kevin009/babyllama-v0.6,arithmetic_5ds,5-shot,accuracy,0.024,0.003423135832751179
kevin009/babyllama-v0.6,arithmetic_5da,5-shot,accuracy,0.0195,0.003092678018912421
kevin009/babyllama-v0.6,arithmetic_1dc,5-shot,accuracy,0.0375,0.004249223805764546
kevin009/babyllama-v0.6,arithmetic_4ds,5-shot,accuracy,0.097,0.006619471935460824
kevin009/babyllama-v0.6,arithmetic_2dm,5-shot,accuracy,0.0985,0.0066649145187895826
kevin009/babyllama-v0.6,arithmetic_2da,5-shot,accuracy,0.5085,0.011181519941139164
kevin009/babyllama-v0.6,gsm8k_cot,5-shot,accuracy,0.026535253980288095,0.004427045987265166
kevin009/babyllama-v0.6,anli_r2,0-shot,brier_score,0.7480318885162998,
kevin009/babyllama-v0.6,anli_r3,0-shot,brier_score,0.7193364105546545,
kevin009/babyllama-v0.6,anli_r1,0-shot,brier_score,0.767149399796389,
kevin009/babyllama-v0.6,xnli_eu,0-shot,brier_score,1.0432410172151099,
kevin009/babyllama-v0.6,xnli_vi,0-shot,brier_score,0.9579775898410937,
kevin009/babyllama-v0.6,xnli_ru,0-shot,brier_score,0.8504576037078885,
kevin009/babyllama-v0.6,xnli_zh,0-shot,brier_score,1.1220197141708859,
kevin009/babyllama-v0.6,xnli_tr,0-shot,brier_score,0.9338172675485504,
kevin009/babyllama-v0.6,xnli_fr,0-shot,brier_score,0.8695514801542201,
kevin009/babyllama-v0.6,xnli_en,0-shot,brier_score,0.6284457155142247,
kevin009/babyllama-v0.6,xnli_ur,0-shot,brier_score,1.3316570161601293,
kevin009/babyllama-v0.6,xnli_ar,0-shot,brier_score,1.2875160416993416,
kevin009/babyllama-v0.6,xnli_de,0-shot,brier_score,0.8691284199259482,
kevin009/babyllama-v0.6,xnli_hi,0-shot,brier_score,0.9802004371134695,
kevin009/babyllama-v0.6,xnli_es,0-shot,brier_score,0.9155068659792368,
kevin009/babyllama-v0.6,xnli_bg,0-shot,brier_score,0.8526807535621683,
kevin009/babyllama-v0.6,xnli_sw,0-shot,brier_score,0.9587101927586477,
kevin009/babyllama-v0.6,xnli_el,0-shot,brier_score,0.8194813150819024,
kevin009/babyllama-v0.6,xnli_th,0-shot,brier_score,1.0261811798875147,
kevin009/babyllama-v0.6,logiqa2,0-shot,brier_score,1.1193557858325283,
kevin009/babyllama-v0.6,mathqa,5-shot,brier_score,0.9959932566490026,
kevin009/babyllama-v0.6,lambada_standard,0-shot,perplexity,10.607375165530296,0.3083784957379466
kevin009/babyllama-v0.6,lambada_standard,0-shot,accuracy,0.49951484572093924,0.006965974377961561
kevin009/babyllama-v0.6,lambada_openai,0-shot,perplexity,6.514190794191786,0.17637310033361717
kevin009/babyllama-v0.6,lambada_openai,0-shot,accuracy,0.5899476033378614,0.0068523331681548845
EleutherAI/gpt-neo-1.3B,arc:challenge,25-shot,accuracy,0.2713310580204778,0.012993807727545797
EleutherAI/gpt-neo-1.3B,arc:challenge,25-shot,acc_norm,0.3122866894197952,0.013542598541688065
EleutherAI/gpt-neo-1.3B,hellaswag,10-shot,accuracy,0.38787094204341765,0.004862690594815702
EleutherAI/gpt-neo-1.3B,hellaswag,10-shot,acc_norm,0.4863572993427604,0.0049879236366285554
EleutherAI/gpt-neo-1.3B,hendrycksTest-abstract_algebra,5-shot,accuracy,0.28,0.04512608598542128
EleutherAI/gpt-neo-1.3B,hendrycksTest-abstract_algebra,5-shot,acc_norm,0.28,0.04512608598542128
EleutherAI/gpt-neo-1.3B,hendrycksTest-anatomy,5-shot,accuracy,0.14814814814814814,0.030688647610352667
EleutherAI/gpt-neo-1.3B,hendrycksTest-anatomy,5-shot,acc_norm,0.14814814814814814,0.030688647610352667
EleutherAI/gpt-neo-1.3B,hendrycksTest-astronomy,5-shot,accuracy,0.17763157894736842,0.031103182383123398
EleutherAI/gpt-neo-1.3B,hendrycksTest-astronomy,5-shot,acc_norm,0.17763157894736842,0.031103182383123398
EleutherAI/gpt-neo-1.3B,hendrycksTest-business_ethics,5-shot,accuracy,0.3,0.046056618647183814
EleutherAI/gpt-neo-1.3B,hendrycksTest-business_ethics,5-shot,acc_norm,0.3,0.046056618647183814
EleutherAI/gpt-neo-1.3B,hendrycksTest-clinical_knowledge,5-shot,accuracy,0.27169811320754716,0.02737770662467071
EleutherAI/gpt-neo-1.3B,hendrycksTest-clinical_knowledge,5-shot,acc_norm,0.27169811320754716,0.02737770662467071
EleutherAI/gpt-neo-1.3B,hendrycksTest-college_biology,5-shot,accuracy,0.2569444444444444,0.03653946969442099
EleutherAI/gpt-neo-1.3B,hendrycksTest-college_biology,5-shot,acc_norm,0.2569444444444444,0.03653946969442099
EleutherAI/gpt-neo-1.3B,hendrycksTest-college_chemistry,5-shot,accuracy,0.21,0.04093601807403326
EleutherAI/gpt-neo-1.3B,hendrycksTest-college_chemistry,5-shot,acc_norm,0.21,0.04093601807403326
EleutherAI/gpt-neo-1.3B,hendrycksTest-college_computer_science,5-shot,accuracy,0.32,0.046882617226215034
EleutherAI/gpt-neo-1.3B,hendrycksTest-college_computer_science,5-shot,acc_norm,0.32,0.046882617226215034
EleutherAI/gpt-neo-1.3B,hendrycksTest-college_mathematics,5-shot,accuracy,0.28,0.04512608598542126
EleutherAI/gpt-neo-1.3B,hendrycksTest-college_mathematics,5-shot,acc_norm,0.28,0.04512608598542126
EleutherAI/gpt-neo-1.3B,hendrycksTest-college_medicine,5-shot,accuracy,0.20809248554913296,0.030952890217749874
EleutherAI/gpt-neo-1.3B,hendrycksTest-college_medicine,5-shot,acc_norm,0.20809248554913296,0.030952890217749874
EleutherAI/gpt-neo-1.3B,hendrycksTest-college_physics,5-shot,accuracy,0.21568627450980393,0.04092563958237654
EleutherAI/gpt-neo-1.3B,hendrycksTest-college_physics,5-shot,acc_norm,0.21568627450980393,0.04092563958237654
EleutherAI/gpt-neo-1.3B,hendrycksTest-computer_security,5-shot,accuracy,0.28,0.04512608598542128
EleutherAI/gpt-neo-1.3B,hendrycksTest-computer_security,5-shot,acc_norm,0.28,0.04512608598542128
EleutherAI/gpt-neo-1.3B,hendrycksTest-conceptual_physics,5-shot,accuracy,0.2851063829787234,0.029513196625539355
EleutherAI/gpt-neo-1.3B,hendrycksTest-conceptual_physics,5-shot,acc_norm,0.2851063829787234,0.029513196625539355
EleutherAI/gpt-neo-1.3B,hendrycksTest-econometrics,5-shot,accuracy,0.22807017543859648,0.03947152782669415
EleutherAI/gpt-neo-1.3B,hendrycksTest-econometrics,5-shot,acc_norm,0.22807017543859648,0.03947152782669415
EleutherAI/gpt-neo-1.3B,hendrycksTest-electrical_engineering,5-shot,accuracy,0.2827586206896552,0.03752833958003337
EleutherAI/gpt-neo-1.3B,hendrycksTest-electrical_engineering,5-shot,acc_norm,0.2827586206896552,0.03752833958003337
EleutherAI/gpt-neo-1.3B,hendrycksTest-elementary_mathematics,5-shot,accuracy,0.25396825396825395,0.02241804289111394
EleutherAI/gpt-neo-1.3B,hendrycksTest-elementary_mathematics,5-shot,acc_norm,0.25396825396825395,0.02241804289111394
EleutherAI/gpt-neo-1.3B,hendrycksTest-formal_logic,5-shot,accuracy,0.25396825396825395,0.03893259610604674
